csv_name,rep,BF10,BF10_kde,prior_d0,post_d0_norm,post_d0_kde,post_d0_used,seed,mean_alpha1,sd_alpha1,rhat_alpha1,ess_alpha1,n_divergences,acceptance_rate,n_posterior_samples,draws,tune,chains
h1a_job5875001_task84.csv,3,7.629250581466463e+148,0.0,0.3989422804014327,5.229114919499093e-150,0.0,5.229114919499093e-150,56308447,0.2017600725492273,0.0076511320639757,1.00126532213269,3164.856951191611,0,0.9865226597467192,8000,2000,2000,4
h1a_job5875001_task84.csv,4,9.792815798916154e+144,0.0,0.3989422804014327,4.073826043430645e-146,0.0,4.073826043430645e-146,930088000,0.1987912533883261,0.0076375902691134,1.0026661375831982,3057.997092337035,0,0.9856870845358664,8000,2000,2000,4
h1a_job5875001_task85.csv,0,2.4781981986047972e+132,0.0,0.3989422804014327,1.6098078056308988e-133,0.0,1.6098078056308988e-133,603062682,0.1931540562674343,0.0077609168532908,1.0026964165515206,2752.80689597686,0,0.9873552685510396,8000,2000,2000,4
h1a_job5875001_task85.csv,1,3.2549870293932874e+148,0.0,0.3989422804014327,1.2256340095948082e-149,0.0,1.2256340095948082e-149,914502022,0.1990817907031151,0.0075586988825584,1.0024224472304095,2991.347694541045,0,0.9867439358456443,8000,2000,2000,4
h1a_job5875001_task85.csv,2,3.742946794662627e+144,0.0,0.3989422804014327,1.0658507916017384e-145,0.0,1.0658507916017384e-145,527220865,0.2018901767158242,0.0077678813939548,1.0012913578641658,3007.5641737370597,0,0.9857281937697018,8000,2000,2000,4
h1a_job5875001_task85.csv,3,2.0712621299157578e+156,0.0,0.3989422804014327,1.9260830130547927e-157,0.0,1.9260830130547927e-157,491078752,0.2069267306141279,0.0076607687475575,1.0005439788634267,3083.8032028732164,0,0.9857099747902288,8000,2000,2000,4
h1a_job5875001_task85.csv,4,6.827882333418858e+164,0.0,0.3989422804014327,5.842840589809446e-166,0.0,5.842840589809446e-166,1066147958,0.2105762667599778,0.0075943118818038,1.0005760420178489,3243.155819754222,0,0.988423018379474,8000,2000,2000,4
h1a_job5875001_task86.csv,0,6.314934323870789e+145,0.0,0.3989422804014327,6.317441479848881e-147,0.0,6.317441479848881e-147,777514009,0.1997715545035354,0.0076542482812558,1.0014417845158536,2924.009258960464,0,0.988190553627956,8000,2000,2000,4
h1a_job5875001_task86.csv,1,1.2111263094549026e+144,0.0,0.3989422804014327,3.29397749257869e-145,0.0,3.29397749257869e-145,895486067,0.1989429232414943,0.0076671526923827,1.0025013734708603,2431.47644804255,0,0.9861866417369068,8000,2000,2000,4
h1a_job5875001_task86.csv,2,1.7680361596468702e+143,0.0,0.3989422804014327,2.2564147131534144e-144,0.0,2.2564147131534144e-144,292967675,0.1994423488059767,0.0077085253377337,1.0003986279835342,3315.5293136098385,0,0.9850852274748004,8000,2000,2000,4
h1a_job5875001_task86.csv,3,8.834911128859444e+142,0.0,0.3989422804014327,4.515521147669391e-144,0.0,4.515521147669391e-144,160592697,0.1964553637955318,0.0076007984067789,1.0002859482048518,3310.2753622529376,0,0.9858987329817848,8000,2000,2000,4
h1a_job5875001_task86.csv,4,1.6321761087795898e+137,0.0,0.3989422804014327,2.444235510221587e-138,0.0,2.444235510221587e-138,655327719,0.1964027882944146,0.0077537715695225,1.0010310640152595,3050.689286351622,0,0.9876701534809308,8000,2000,2000,4
h1a_job5875001_task87.csv,0,5.236975747218905e+156,0.0,0.3989422804014327,7.617798891149917e-158,0.0,7.617798891149917e-158,534043962,0.2091220387654487,0.0077323168177855,1.0017289153470477,2384.501963804224,0,0.9872772975189612,8000,2000,2000,4
h1a_job5875001_task87.csv,1,5.561148344728766e+147,0.0,0.3989422804014327,7.173739229229344e-149,0.0,7.173739229229344e-149,521245684,0.1985741575142548,0.0075587031421244,1.0004775552726144,3128.2976702843357,0,0.9865838757339138,8000,2000,2000,4
h1a_job5875001_task87.csv,2,4.421018918921807e+149,0.0,0.3989422804014327,9.023763248195351e-151,0.0,9.023763248195351e-151,218362755,0.20249647201287,0.0076597410535487,1.0019466387860425,2680.4106403823107,0,0.9883116582495984,8000,2000,2000,4
h1a_job5875001_task87.csv,3,9.657603773968583e+139,0.0,0.3989422804014327,4.130861958498993e-141,0.0,4.130861958498993e-141,74302534,0.1908717048686297,0.0074611064051284,1.0032163136484589,3124.218222534651,0,0.9884952842075064,8000,2000,2000,4
h1a_job5875001_task87.csv,4,1.3007578793717626e+151,0.0,0.3989422804014327,3.066998760708037e-152,0.0,3.066998760708037e-152,661011490,0.1995738495786244,0.0075127162938602,1.001663438936777,2751.597649703141,0,0.9852434274010587,8000,2000,2000,4
h1a_job5875001_task88.csv,0,1.828663774924384e+181,0.0,0.3989422804014327,2.181605420700905e-182,0.0,2.181605420700905e-182,102662838,0.2206353050084613,0.007592312881987,1.0016391274265366,2749.8867043397827,0,0.987292949656947,8000,2000,2000,4
h1a_job5875001_task88.csv,1,3.798299758090485e+157,0.0,0.3989422804014327,1.0503180523118855e-158,0.0,1.0503180523118855e-158,609742793,0.206707272544675,0.0076222615726982,1.000804319977138,2871.590926445064,0,0.9883586989507898,8000,2000,2000,4
h1a_job5875001_task88.csv,2,1.7332630847726356e+140,0.0,0.3989422804014327,2.3016833618986995e-141,0.0,2.3016833618986995e-141,349294275,0.2003909071129915,0.0078267891123923,1.0011212868854,3582.9016061680845,0,0.9871699279091974,8000,2000,2000,4
h1a_job5875001_task88.csv,3,4.8512620543699983e+151,0.0,0.3989422804014327,8.223474137870445e-153,0.0,8.223474137870445e-153,41809879,0.1999800068836282,0.0075140049073785,1.0008763617022416,3405.720402251409,0,0.9848594656354206,8000,2000,2000,4
h1a_job5875001_task88.csv,4,9.90429324039693e+161,0.0,0.3989422804014327,4.027973230581086e-163,0.0,4.027973230581086e-163,588958699,0.2084578453473155,0.0075826312425558,1.0014576835161626,2737.8131343395694,0,0.9844139511263612,8000,2000,2000,4
h1a_job5875001_task89.csv,0,9.817079129184385e+153,0.0,0.3989422804014327,4.0637574084072285e-155,0.0,4.0637574084072285e-155,194859772,0.2017622669837267,0.0075247852663018,1.0002442616119496,3432.821178725588,0,0.9849570435045074,8000,2000,2000,4
h1a_job5875001_task89.csv,1,8.455177310484528e+143,0.0,0.3989422804014327,4.7183195071112005e-145,0.0,4.7183195071112005e-145,104805711,0.1991841308511081,0.0076805692510206,1.0021387326210471,2593.3499419313894,0,0.9876284791791666,8000,2000,2000,4
h1a_job5875001_task89.csv,2,1.1942490269879896e+138,0.0,0.3989422804014327,3.3405284106247848e-139,0.0,3.3405284106247848e-139,945572967,0.1936872609063397,0.0076227553118804,1.0009677015186198,3107.227814572515,0,0.9855443223640288,8000,2000,2000,4
h1a_job5875001_task89.csv,3,1.1575955092121551e+150,0.0,0.3989422804014327,3.44630120993603e-151,0.0,3.44630120993603e-151,853103178,0.2014764195460813,0.0076106113176303,1.001179954413269,2378.633071474489,0,0.9878093922217088,8000,2000,2000,4
h1a_job5875001_task89.csv,4,1.3521020873945102e+146,0.0,0.3989422804014327,2.950533721682144e-147,0.0,2.950533721682144e-147,113668622,0.2043401056212861,0.0078208031026849,1.0015586851540812,2949.2981862887464,0,0.9869439618782084,8000,2000,2000,4
h1a_job5875001_task9.csv,0,8.569513103874391e+136,0.0,0.3989422804014327,4.655366945189245e-138,0.0,4.655366945189245e-138,782125219,0.1951647918238232,0.007712581406035,1.0011312580164686,2730.968519714346,0,0.9826747100063256,8000,2000,2000,4
h1a_job5875001_task9.csv,1,3.492296286746058e+145,0.0,0.3989422804014327,1.1423494676425525e-146,0.0,1.1423494676425525e-146,60666909,0.1926099689677076,0.0073858903922128,1.0013877089692058,2882.9571131224966,0,0.9887520307143228,8000,2000,2000,4
h1a_job5875001_task9.csv,2,9.893285645041098e+137,0.0,0.3989422804014327,4.03245488622269e-139,0.0,4.03245488622269e-139,652364846,0.1962481602109028,0.007725956045104,1.001275690340433,3576.2528753095403,0,0.9870932575765068,8000,2000,2000,4
h1a_job5875001_task9.csv,3,6.525216502033231e+123,0.0,0.3989422804014327,6.11385507710185e-125,0.0,6.11385507710185e-125,351022939,0.1808344157604622,0.0075089306944371,1.0014462655701823,2942.687223135672,0,0.9800834059739072,8000,2000,2000,4
h1a_job5875001_task9.csv,4,8.618938147660601e+140,0.0,0.3989422804014327,4.6286708822678e-142,0.0,4.6286708822678e-142,281504041,0.2042892498695713,0.0079598006690769,1.0011258923903388,2718.01120760649,0,0.9870168324964004,8000,2000,2000,4
h1a_job5875001_task90.csv,0,1.0860168697801198e+137,0.0,0.3989422804014327,3.673444598353419e-138,0.0,3.673444598353419e-138,309651947,0.1933838314888967,0.0076392613258866,1.0043702581325569,3112.416758893393,0,0.9901171471548764,8000,2000,2000,4
h1a_job5875001_task90.csv,1,5.78669067721829e+143,0.0,0.3989422804014327,6.894135226063553e-145,0.0,6.894135226063553e-145,726868935,0.1969456351820452,0.0075984165734985,1.0025690170805643,2908.602078146807,0,0.9880517465675884,8000,2000,2000,4
h1a_job5875001_task90.csv,2,5.78712486340115e+150,0.0,0.3989422804014327,6.893617985062514e-152,0.0,6.893617985062514e-152,515431550,0.20418198554465,0.0076952828354072,1.000620452927507,3108.05503807111,0,0.9895767918666948,8000,2000,2000,4
h1a_job5875001_task90.csv,3,2.048079587787541e+143,0.0,0.3989422804014327,1.9478846563399607e-144,0.0,1.9478846563399607e-144,183957336,0.199862357203466,0.0077230844350317,1.0011382634692454,2773.794749373218,0,0.9854959512817236,8000,2000,2000,4
h1a_job5875001_task90.csv,4,5.092929272976057e+151,0.0,0.3989422804014327,7.833257817230815e-153,0.0,7.833257817230815e-153,238988363,0.206098470837242,0.0077436964410502,1.0013143426923443,2703.528540174871,0,0.9866669917957962,8000,2000,2000,4
h1a_job5875001_task91.csv,0,2.908228032000152e+133,0.0,0.3989422804014327,1.371770975355936e-134,0.0,1.371770975355936e-134,648403776,0.1917140448746701,0.0076724729586328,1.0008587587992606,3575.21773510724,0,0.9890284284883094,8000,2000,2000,4
h1a_job5875001_task91.csv,1,5.354307657176718e+134,0.0,0.3989422804014327,7.450865843816667e-136,0.0,7.450865843816667e-136,82627661,0.1965402447540341,0.0078294290803904,1.0014256816246714,2999.7782338714496,0,0.9869650781336832,8000,2000,2000,4
h1a_job5875001_task91.csv,2,2.20902417682378e+138,0.0,0.3989422804014327,1.805966112037056e-139,0.0,1.805966112037056e-139,427412224,0.193343683100205,0.0076019629851531,1.0009456986808665,2854.9560222545506,0,0.9856574948033324,8000,2000,2000,4
h1a_job5875001_task91.csv,3,6.0486809219102114e+156,0.0,0.3989422804014327,6.5955252980256725e-158,0.0,6.5955252980256725e-158,165677374,0.2039870058846987,0.0075407042261994,1.0017962587569862,2933.657455374636,0,0.9854959019952988,8000,2000,2000,4
h1a_job5875001_task91.csv,4,4.82043360681489e+167,0.0,0.3989422804014327,8.276066282448936e-169,0.0,8.276066282448936e-169,711943354,0.2068867574212635,0.0073981503327956,1.0017857709002422,3088.2737493274035,0,0.98693167473662,8000,2000,2000,4
h1a_job5875001_task92.csv,0,3.066599123583661e+137,0.0,0.3989422804014327,1.3009273932591395e-138,0.0,1.3009273932591395e-138,1041559235,0.1984457301762658,0.007826849579829,1.0007315567962405,2501.8944895748955,0,0.9863471982765708,8000,2000,2000,4
h1a_job5875001_task92.csv,1,1.9900522732071128e+181,0.0,0.3989422804014327,2.0046824185100952e-182,0.0,2.0046824185100952e-182,21709050,0.2209777561341974,0.0076033486705593,1.0038999306162115,2947.823691341513,0,0.9841847069503952,8000,2000,2000,4
h1a_job5875001_task92.csv,2,9.812106532896792e+134,0.0,0.3989422804014327,4.065816846402066e-136,0.0,4.065816846402066e-136,763318935,0.191796784205661,0.0076328262357617,1.0012688444543822,3473.266737868365,0,0.9859600835030412,8000,2000,2000,4
h1a_job5875001_task92.csv,3,5.547137470340553e+142,0.0,0.3989422804014327,7.191858549287842e-144,0.0,7.191858549287842e-144,414535224,0.1919440901571525,0.0074311864832663,1.0015234599371383,2670.6781689247714,0,0.9830888958561318,8000,2000,2000,4
h1a_job5875001_task92.csv,4,1.87090209226063e+135,0.0,0.3989422804014327,2.13235252689997e-136,0.0,2.13235252689997e-136,563180546,0.1945388107038554,0.0077342091570488,1.0011292280009467,3668.586933618978,0,0.986758677731902,8000,2000,2000,4
h1a_job5875001_task93.csv,0,1.810274791140896e+155,0.0,0.3989422804014327,2.2037664245990931e-156,0.0,2.2037664245990931e-156,929927728,0.199551362775175,0.007412186291475,1.0005125820919594,3145.256954111141,0,0.9860475356689468,8000,2000,2000,4
h1a_job5875001_task93.csv,1,8.349190325167212e+142,0.0,0.3989422804014327,4.7782151905063626e-144,0.0,4.7782151905063626e-144,802371300,0.2021643312684801,0.0078226757599231,1.00292720146749,3422.936163896317,0,0.9855947810431712,8000,2000,2000,4
h1a_job5875001_task93.csv,2,6.93553768418616e+152,0.0,0.3989422804014327,5.752146388175006e-154,0.0,5.752146388175006e-154,114266062,0.2041025754614476,0.0076404457341902,1.001776382111329,2653.982083061379,0,0.9860944715599468,8000,2000,2000,4
h1a_job5875001_task93.csv,3,1.4227829115809429e+138,0.0,0.3989422804014327,2.8039574917170648e-139,0.0,2.8039574917170648e-139,579649162,0.1964919792106587,0.0077312104540099,1.0013945906960224,2774.181423764377,0,0.9878194760253088,8000,2000,2000,4
h1a_job5875001_task93.csv,4,1.6254974152200306e+145,0.0,0.3989422804014327,2.454278159202392e-146,0.0,2.454278159202392e-146,900809802,0.1983935879341484,0.0076165857510917,1.001065056779772,2846.3821439090134,0,0.9859876178073682,8000,2000,2000,4
h1a_job5875001_task94.csv,0,4.7553875561928055e+132,0.0,0.3989422804014327,8.389269553475529e-134,0.0,8.389269553475529e-134,765628498,0.1947355807052221,0.0078163320874747,1.0006176454545894,2579.491211580017,0,0.9853289494524736,8000,2000,2000,4
h1a_job5875001_task94.csv,1,1.1001603381863809e+153,0.0,0.3989422804014327,3.6262194386965823e-154,0.0,3.6262194386965823e-154,785166603,0.2030053367687213,0.0075943984694249,1.0004128719955698,2580.615792141375,0,0.98752978291133,8000,2000,2000,4
h1a_job5875001_task94.csv,2,2.4092044441382487e+133,0.0,0.3989422804014327,1.6559087850434902e-134,0.0,1.6559087850434902e-134,1011306574,0.1936662444243333,0.0077530684946936,1.0012625949892415,3512.143636476794,0,0.9859482762666542,8000,2000,2000,4
h1a_job5875001_task94.csv,3,2.8462545410406297e+167,0.0,0.3989422804014327,1.4016395042994798e-168,0.0,1.4016395042994798e-168,233895656,0.2078701522879707,0.0074383806173535,1.0006797110922827,2901.058761274764,0,0.9841023023981428,8000,2000,2000,4
h1a_job5875001_task94.csv,4,1.5252171140337934e+140,0.0,0.3989422804014327,2.6156425647908585e-141,0.0,2.6156425647908585e-141,517764759,0.1952886072266897,0.0076286953337583,1.000540667127725,3116.703811444564,0,0.9875182762741372,8000,2000,2000,4
h1a_job5875001_task95.csv,0,6.141241205120834e+136,0.0,0.3989422804014327,6.496118082266049e-138,0.0,6.496118082266049e-138,30417470,0.1910216209474586,0.0075525337143085,1.0027637018732287,2852.4135391807945,0,0.9860753571029756,8000,2000,2000,4
h1a_job5875001_task95.csv,1,1.434588363419413e+158,0.0,0.3989422804014327,2.780883287318274e-159,0.0,2.780883287318274e-159,494151588,0.2092707842310806,0.0077029938187524,1.001262765169416,2662.0703443874622,0,0.9866798681103852,8000,2000,2000,4
h1a_job5875001_task95.csv,2,8.143627454766709e+154,0.0,0.3989422804014327,4.898827735150416e-156,0.0,4.898827735150416e-156,468334855,0.2136730469462698,0.0079462520668896,1.000653244752777,2563.55735958262,0,0.9863462752443666,8000,2000,2000,4
h1a_job5875001_task95.csv,3,2.2346336606993017e+132,0.0,0.3989422804014327,1.7852692699374785e-133,0.0,1.7852692699374785e-133,321086091,0.1879610131841239,0.007553191495195,1.000838047940085,3259.6586967507906,0,0.9884053357297377,8000,2000,2000,4
h1a_job5875001_task95.csv,4,1.2879416220991026e+158,0.0,0.3989422804014327,3.0975183467651745e-159,0.0,3.0975183467651745e-159,1014645197,0.2142953726086261,0.0078893508713582,1.0012773211915502,3712.6491016087903,0,0.98753400406271,8000,2000,2000,4
h1a_job5875001_task96.csv,0,1.3858265446405453e+148,0.0,0.3989422804014327,2.878731699463264e-149,0.0,2.878731699463264e-149,591118386,0.2037910178347196,0.0077473158051084,1.0016971818387894,2718.141603812893,0,0.9877075511707925,8000,2000,2000,4
h1a_job5875001_task96.csv,1,1.4452801944983188e+144,0.0,0.3989422804014327,2.7603109896618107e-145,0.0,2.7603109896618107e-145,1033243669,0.2001857147586156,0.0077130929844783,1.001817498365995,3043.1193130491315,0,0.9846843713998192,8000,2000,2000,4
h1a_job5875001_task96.csv,2,2.589648067595014e+130,0.0,0.3989422804014327,1.5405270136645898e-131,0.0,1.5405270136645898e-131,782420562,0.1887406218476825,0.0076398562234097,1.0013635028854446,2838.047580235409,0,0.9855616110231976,8000,2000,2000,4
h1a_job5875001_task96.csv,3,1.9904891945373016e+158,0.0,0.3989422804014327,2.004242381703379e-159,0.0,2.004242381703379e-159,960253766,0.2063800080198936,0.0075930716841332,1.0020873926047325,3224.0340722554947,0,0.9860256426189395,8000,2000,2000,4
h1a_job5875001_task96.csv,4,3.9565151702034797e+136,0.0,0.3989422804014327,1.0083173278491822e-137,0.0,1.0083173278491822e-137,201782591,0.1971968328217577,0.0078024484260241,1.00257895674722,3070.440346992191,0,0.9872655945370692,8000,2000,2000,4
h1a_job5875001_task97.csv,0,2.218403840728709e+147,0.0,0.3989422804014327,1.7983302817866735e-148,0.0,1.7983302817866735e-148,85288131,0.2045358613384478,0.0077963734762809,1.001896280200556,2920.465298431358,0,0.9872742966407602,8000,2000,2000,4
h1a_job5875001_task97.csv,1,7.847841023070493e+161,0.0,0.3989422804014327,5.08346536618999e-163,0.0,5.08346536618999e-163,495313332,0.2065970730373588,0.0075171747339254,1.0002536589507045,3364.48748441874,0,0.9878651954567472,8000,2000,2000,4
h1a_job5875001_task97.csv,2,4.5876948841226825e+138,0.0,0.3989422804014327,8.695920074853276e-140,0.0,8.695920074853276e-140,697961862,0.1947185588296404,0.0076474560413383,1.0019676739395955,3133.697374799277,0,0.9879908242084988,8000,2000,2000,4
h1a_job5875001_task97.csv,3,4.3704991123864674e+123,0.0,0.3989422804014327,9.128071420282385e-125,0.0,9.128071420282385e-125,556752995,0.184341200918167,0.0076601046178178,1.000972012786894,3957.7827300567,0,0.9877875269771824,8000,2000,2000,4
h1a_job5875001_task97.csv,4,1.316500973747772e+122,0.0,0.3989422804014327,3.030322714199976e-123,0.0,3.030322714199976e-123,339637387,0.1827826663122992,0.0076416655912073,1.0012835137119516,3369.160481066389,0,0.9868345357457295,8000,2000,2000,4
h1a_job5875001_task98.csv,0,9.239233536615628e+147,0.0,0.3989422804014327,4.31791532079368e-149,0.0,4.31791532079368e-149,542886723,0.1996469465928143,0.0075940061895925,1.001397725339632,2843.791461615781,0,0.984340652213636,8000,2000,2000,4
h1a_job5875001_task98.csv,1,7.6045716046157095e+143,0.0,0.3989422804014327,5.246084870307411e-145,0.0,5.246084870307411e-145,556588936,0.195555243208691,0.0075416231225387,1.001567769284109,2955.646916878813,0,0.9865666283684212,8000,2000,2000,4
h1a_job5875001_task98.csv,2,2.6191521701615573e+155,0.0,0.3989422804014327,1.5231733571891732e-156,0.0,1.5231733571891732e-156,710419826,0.2055093029972606,0.0076299067682225,1.0005424148165,3238.636155995548,0,0.9873097262010664,8000,2000,2000,4
